id	x	y	cluster	weight<Links>	weight<Total link strength>	label	weight<cluster size>	weight<USA prop>	weight<UK prop>	weight<Germany prop>	weight<Canada prop>	weight<Norway prop>	weight<Russia prop>	weight<France prop>	weight<Peoples R China prop>	weight<Australia prop>	weight<Japan prop>	weight<Denmark prop>	weight<Sweden prop>	weight<Italy prop>	weight<Netherlands prop>	weight<Spain prop>	weight<Finland prop>	weight<Switzerland prop>	weight<New Zealand prop>	weight<South Korea prop>	weight<Poland prop>	weight<AWI prop>	weight<BAS prop>	weight<NOAA prop>	weight<NIPR prop>	weight<AAD prop>	weight<NPI prop>	weight<KOPRI prop>	weight<AARI prop>	weight<PRIC prop>	score<avg. year>	score<novelty>	score<impact(top10 excel.)>	score<ARIMA predicted CAGR>	score<KOPRI top10 excel.>	score<KOPRI mean percentile>	score<coherence>	score<deep predict>	score<KOPRI 2010s Top10 Excel.>	weight<KOPRI 2010s doc count>	score<AARI 2010s Top10 Excel.>	weight<AARI 2010s doc. count>	score<AWI 2010s Top10 Excel.>	weight<AWI 2010s doc. count>	score<NOAA 2010s Top10 Excel.>	weight<NOAA 2010s doc. count>	score<AAD 2010s Top10 Excel.>	weight<AAD 2010s doc. count>	score<BAS 2010s Top10 Excel.>	weight<BAS 2010s doc. count>	score<NPI 2010s Top10 Excel.>	weight<NPI 2010s doc. count>	score<NIPR 2010s Top10 Excel.>	weight<NIPR 2010s doc. count>	score<PRIC 2010s Top10 Excel.>	weight<PRIC 2010s doc. count>	weight<select30>
1173	-0.4186	-0.549	5	203	134.9422	U/Th계 방사성 핵종을 활용한 해양 탄소순환 장기변동 추적	335	0.294620448841523	0.148518721175643	0.426959438853309	0.156578535319644	0.0671411306566403	0.0952078705172961	0.308166409861325	0.295238095238095	0.105901607778954	0.0825179771307321	0.0128667009778693	0.190165715838087	0.169520257670792	0.234971607597415	0.344160034416003	0.0226654578422484	0.498979360399184	0.0968523002421307	0.163880694854146	0.0688942473303479	0.7486947098808	0.0310269934843314	0.0195733020160501	0	0	0.101112234580384	0.114744693057946	0	0.152439024390244	2005.49538461538	32	7.4468085106383	0.729961803591372	0	20.3382074008376	9.3167701863354	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
1174	-0.8532	-0.3924	2	203	126.9696	해수 용존 희토류 원소 연구	317	0.172771250863856	0.32048776674744	0.453099812660654	0.0760524314409699	0.0335705653283201	0.222151697873691	0.453689436740284	0.180952380952381	0.0577645133339752	0.271130496286691	0.0257334019557386	0.0679163270850313	0.118664180369554	0.097904836498923	0.150570015057002	0.0226654578422484	0.929916080743933	0.0726392251815981	0.196656833824975	0.034447123665174	0.265983646931337	0.0310269934843314	0	0.0446229361892013	0	0.0505561172901921	0.286861732644865	0.109409190371991	0	2009.94174757282	59.5469255663431	13.2723142049262	2.56093432612097	0	42.4642531547874	25.6430868167203	0	0	0	0	0	15.6862745098039	17	0	0	0	0	50	2	0	0	0	0	0	0	10
1175	-0.3736	0.0892	2	203	162.5023	베링기아 영역의 식생 및 고기후환경 연구	403	0.347361146473648	0.117251621980771	0.0697076634862545	0.858945108039189	0.0604270175909762	0.428435417327832	0.0684814244136278	0.0476190476190476	0.0192548377779917	0.117882824472474	0.0386001029336078	0.0679163270850313	0.0169520257670792	0.097904836498923	0	0.0453309156844968	0.0907235200725788	0.0484261501210654	0.0655522779416585	0.034447123665174	0.118214954191705	0	0.0391466040321002	0.223114680946006	0	0	0	0	0.152439024390244	2003.44050632911	23.7974683544304	5.4054054054054	3.31931446308356	0	0	10.4347826086957	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
1176	0.1177	-0.1118	4	203	141.6647	기름 유출로 인한 극지 해양 오염 모니터링	237	0.147310224420762	0.0273587117955132	0.0217836448394545	0.15210486288194	0.120854035181952	0.499841320215804	0.0171203561034069	0.0761904761904762	0.0192548377779917	0.0117882824472474	0.0257334019557386	0.0407497962510187	0.271232412273267	0.0391619345995692	0.0860400086040009	0	0.0680426400544341	0	0.0655522779416585	0.0688942473303479	0	0.0155134967421657	0.254452926208651	0	0	0	0.057372346528973	0.109409190371991	0.304878048780488	2005.15086206897	33.1896551724138	0	0	0	87.2616022099448	8.16326530612245	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
1177	-0.5756	0.2203	3	203	112.3458	자료동화 기법을 이용한 해양-대기 순환 예측 모델링	225	0.149128869166697	0.195419369967951	0.270117196009236	0.0984207936294904	0.174566939707265	0.0555379244684227	0.308166409861325	0.20952380952381	0.0962741888899586	0.165035954261464	0.0900669068450849	0.0407497962510187	0.20342430920495	0.215390640297631	0.0860400086040009	0.0453309156844968	0.113404400090724	0	0.229432972795805	0	0.492562309132105	0.0930809804529941	0.430612644353102	0.0446229361892013	0	0.0505561172901921	0.057372346528973	0.109409190371991	0.609756097560976	2011.78828828829	71.1711711711712	16.7592592592593	2.63110160034408	0	2.05456050612465	10.1241642788921	0	0	0	0	0	12.8205128205128	39	35.8823529411765	17	0	0	50	3	0	0	0	0	25	4	1
1178	-0.3736	0.1317	2	203	131.1617	남극지역 영구동토층 토양 연구	341	0.110937329502055	0.148518721175643	0.196052803555091	0.0671050865655617	0.0604270175909762	0.404633449698508	0.0684814244136278	0.0857142857142857	0.11552902666795	0	0.0514668039114771	0.271665308340125	0.271232412273267	0.0391619345995692	0.860400086040009	0.0226654578422484	0.272170560217736	0.169491525423729	0.622746640445756	1.10230795728557	0.0295537385479263	0.325783431585479	0	0	0.139017608897127	0	0.458978772231784	0.328227571115974	0	2009.69069069069	61.8618618618619	4.58901018306959	2.4577662361819	0	39.8720589764783	32.0191158900836	0	0	0	0	0	50	2	0	0	0	0	0	0	0	0	0	0	0	0	1
1179	1.0571	-0.3206	1	203	85.5837	극지 복족류 및 연체동물 생태 연구	149	0.0763830793292838	0.0547174235910263	0.121988411100945	0.0178946897508164	0.0469987914596482	0.277689622342114	0.0342407122068139	0.00952380952380953	0.0385096755559834	0.0471531297889897	0	0.0814995925020375	0.0678081030683167	0	0.279630027963003	0	0	0.0484261501210654	0	0	0.0295537385479263	0.0620539869686627	0	0	0	0	0	0	0	2007.27027027027	45.945945945946	9.04774553423202	0	0	0	12.4513618677043	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
1180	0.3307	0.3273	4	203	75.884	극지를 둘러싼 패권경쟁과 거버넌스	263	0.0782017240752192	0.211052919565387	0.0392105607110182	0.0939471211917863	0.0939975829192964	0.0555379244684227	0.0428008902585174	0.0190476190476191	0.308077404447868	0.0117882824472474	0.154400411734431	0.271665308340125	0	0.117485803798708	0.107550010755001	0.0226654578422484	0.0226808800181447	0.242130750605327	0	0.034447123665174	0.0098512461826421	0.0155134967421657	0	0	0	0.0505561172901921	0	0	0	2011.52608695652	70.8695652173913	6.79493386651776	2.89217332857525	0	0	6.27615062761506	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
1181	0.7616	0.1744	1	203	78.4168	극지 원생동물 생태계 연구	179	0.0254610264430946	0.132885171578207	0.121988411100945	0.0492103968147452	0.00671411306566403	0.230085687083466	0.0342407122068139	0.228571428571429	0.0192548377779917	0.0353648473417423	0.0128667009778693	0.0135832654170062	0.254280386506187	0.0587429018993538	0.0860400086040009	0.0226654578422484	0.204127920163302	0	0.360537528679122	0.241129865656218	0.088661215643779	0.0930809804529941	0	0	0.046339202965709	0	0.458978772231784	0	0	2006.05649717514	39.5480225988701	2.5	-1.55310229762695	0	37.9742724344088	13.2978723404255	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
1182	0.5806	0.0123	1	203	149.0784	환경 DNA와 메타바코딩 기반 극지생태계 모니터링	113	0.0727457898374132	0.148518721175643	0.0609942055504727	0.102894466067195	0.120854035181952	0.0476039352586481	0.188323917137476	0.0761904761904762	0.44286126889381	0.0117882824472474	0.193000514668039	0.230915512089106	0.152568231903713	0.156647738398277	0.0430200043020004	0.0679963735267452	0.136085280108868	0.435835351089588	0.0983284169124877	0.17223561832587	0.098512461826421	0.170648464163823	0.0195733020160501	0	1.0194624652456	0	0.114744693057946	0.109409190371991	0	2015.06481481482	91.6666666666667	38.8877615380696	0	0	26.4477543917612	12.3943661971831	0	0	0	0	0	0	0	0	0	66.6666666666667	16	21.2121212121212	11	0	0	0	0	0	0	10
1183	-0.4305	0.0036	2	203	134.016	원격영상 데이터를 활용한 극지지역 매핑	123	0.0309169606809006	0.0469006487923083	0.121988411100945	0.0849997763163781	0.0134282261313281	0.023801967629324	0.0342407122068139	0.0285714285714286	0.134783864445942	0	0.18013381369017	0.0135832654170062	0.0678081030683167	0.0195809672997846	0.0215100021510002	0.0453309156844968	0.0226808800181447	0.0242130750605327	0.819403474270731	0.206682741991044	0.088661215643779	0.10859447719516	0.0391466040321002	0	0.046339202965709	0.0505561172901921	1.31956397016638	0	0	2014.14049586777	82.6446280991736	23.3524710790336	12.0833805575914	44.5652173913044	75.4591363066599	15.2147239263804	0	44.5652173913044	23	0	0	33.3333333333333	3	0	0	100	1	0	0	0	0	0	0	0	0	10
1184	-0.395	0.223	3	203	135.077	풍력에너지에 대한 기후변화 영향	169	0.0436474739024479	0.0351754865942312	0.230906635298218	0.00894734487540822	0.0738552437223043	0.150745794985719	0.0342407122068139	0.0380952380952381	0	0.0117882824472474	0.0386001029336078	0.597663678348275	0.0339040515341583	0.195809672997846	0.193590019359002	0.498640072529465	0.0226808800181447	0	0.0655522779416585	0.482259731312435	0.157619938922274	0	0	0	0	0.0505561172901921	0.057372346528973	0.218818380743982	0.152439024390244	2010.66265060241	62.0481927710844	9.375	0	0	22.1457880581227	7.93650793650794	0	0	0	0	0	18.1818181818182	11	0	0	0	0	0	0	0	0	0	0	0	0	1
1185	0.9996	0.2357	1	203	45.002	극지 포유류 중심의 유전적 다형성 연구	118	0.0236423816971593	0.0703509731884624	0.0217836448394545	0.0134210173131123	0.0604270175909762	0.0952078705172961	0.0256805341551104	0.104761904761905	0	0.0471531297889897	0	0	0.135616206136633	0	0	0.0906618313689937	0.204127920163302	0	0.0327761389708292	1.86014467791939	0	0.0310269934843314	0.0195733020160501	0.0446229361892013	0	0.0505561172901921	0	0	0	2008.70689655172	49.1379310344828	0	0	0	0	5.0561797752809	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
1186	0.0238	0.1738	4	203	122.6252	북극지역 광산 유출 중금속의 환경 영향 분석	104	0.0236423816971593	0.0195419369967951	0.0261403738073454	0.080526103878674	0.134282261313281	0.103141859727071	0.00856017805170347	0.00952380952380953	0.0866467700009627	0.0117882824472474	0.591868244981987	0.0679163270850313	0.0169520257670792	0	0.0430200043020004	0	0	0	0	0.241129865656218	0.0197024923652842	0	0	0	0.046339202965709	0	0	0	0	2011.57281553398	67.9611650485437	5.66231884057971	2.58145958803555	0	0	11.2211221122112	0	0	0	0	0	66.6666666666667	1	0	0	0	0	0	0	0	0	0	0	0	0	1
1187	1.0302	0.6289	4	203	18.9905	극지지역의 식생활 유형과 질병 관련성 조사 연구	131	0.0236423816971593	0.0312670991948722	0.0174269158715636	0.0134210173131123	0.315563314086209	0	0.0171203561034069	0	0.0288822566669876	0.0943062595779795	0.0386001029336078	0.339581635425156	0.0508560773012375	0.176228705698061	0	0.113327289211242	0	0	0.0327761389708292	0	0	0	0	0	0	0	0	0	0	1999.19512195122	16.260162601626	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
1190	-0.5862	-0.2614	2	203	165.8746	북극 해안의 침식 현상	238	0.149128869166697	0.0273587117955132	0.148128784908291	0.344472777703217	0.10071169598496	0.317359568390987	0.0770416024653313	0.0952380952380952	0.067391932222971	0.0589414122362372	0.115800308800823	0.0814995925020375	0.0169520257670792	0.097904836498923	0.0215100021510002	0.0453309156844968	0	0.0726392251815981	0.131104555883317	0.378918360316914	0.256132400748695	0	0.0195733020160501	0	0.046339202965709	0.101112234580384	0.229489386115892	0.437636761487965	0	2008.70484581498	54.625550660793	13.303298629277	3.53105637921307	0	44.754808916454	26.0794473229706	0	0	0	0	0	44.3300265242297	21	0	0	0	0	0	0	0	0	0	0	0	0	10
1191	0.8148	0.133	1	203	34.1923	극지 선태식물 생태 연구	153	0.0509220528861892	0.144610333776284	0.0522807476146909	0.0447367243770411	0.0469987914596482	0.182481751824818	0.162643382982366	0.0571428571428571	0.0962741888899586	0.0589414122362372	0.0514668039114771	0.176582450421081	0.237328360739108	0.137066771098492	0.430200043020004	0.203989120580236	0.158766160127013	0.145278450363196	0.360537528679122	2.44574578022735	0	0.155134967421657	0	0.0446229361892013	0.278035217794254	0.0505561172901921	0.516351118760757	0	0	2006.99333333333	48	5.81395348837209	0	0	74.7398310510469	40.4929577464789	0	0	0	0	0	0	0	0	0	0	0	16.0439560439558	4	0	0	0	0	0	0	1
1192	-1.1779	0.3316	3	203	90.401	고주파 이용 전리층 실험 연구	285	0.127305132215473	0.351754865942312	0.226549906330327	0.0357893795016329	0.678125419632067	0.626785147572199	0.0599212463619243	0.295238095238095	0.00962741888899586	0.212189084050454	0.0128667009778693	0.828579190437381	0	0	0	0.475974614687217	0.0226808800181447	0.217917675544794	0	0.137788494660696	0	0.0465404902264971	0	0.580098170459616	0	0	0	4.37636761487965	0.304878048780488	2005.23928571429	32.8571428571429	1.38998357963875	0	0	0	51.4285714285714	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
1193	-1.1748	-0.064	2	203	133.9332	빙하와 지진 연구	172	0.0327356054268359	0.0156335495974361	0.104561495229382	0.116315483380307	0.241708070363905	0.222151697873691	0.00856017805170347	0.0571428571428571	0.00962741888899586	0.0117882824472474	0.0643335048893464	0.271665308340125	0.0169520257670792	0.0587429018993538	0.0645300064530007	0.475974614687217	0	0.0242130750605327	0	0.241129865656218	0	0	0.0195733020160501	0.0446229361892013	0	0	0	0	0	2009.49112426036	58.5798816568047	6.11587153518123	0	0	0	36.344537815126	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
1194	-0.3929	-0.5086	5	203	52.739	북극해 음향 관측 및 모델링	270	0.240061106463463	0.0234503243961542	0.0217836448394545	0.17447322507046	0.174566939707265	0.579181212313551	0.0428008902585174	0.0476190476190476	0.0770193511119669	0.0353648473417423	0	0	0.0169520257670792	0	0	0.0226654578422484	0	0.0726392251815981	0.0327761389708292	0.17223561832587	0	0	0.137013114112351	0	0	0	0	0.109409190371991	0	2002.51711026616	27.3764258555133	0	-3.34510377749773	0	0	23.2954545454545	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
1196	-0.0447	0.2981	3	203	143.7504	기후변화 대응 시나리오 연구	125	0.0927508820427018	0.125068396779489	0.0740643924541454	0.0313157070639288	0.0537129045253122	0.0158679784195494	0.0428008902585174	0.00952380952380953	0.0962741888899586	0.0235765648944949	0	0.0814995925020375	0.101712154602475	0.332876444096338	0.0860400086040009	0.0453309156844968	0.0680426400544341	0.0242130750605327	0	0.034447123665174	0.0394049847305684	0.0310269934843314	0.0391466040321002	0	0.046339202965709	0	0	0	0	2011.90677966102	66.9491525423729	13.7254901960784	0	0	0	3.20512820512821	0	0	0	0	0	33.3333333333333	3	0	0	0	0	0	0	0	0	0	0	0	0	1
1198	-0.5743	0.3936	3	203	144.0168	대기 순환 모델 등을 활용한 기후변화 시뮬레이션 연구	300	0.160040737642309	0.156335495974361	0.352895046399163	0.147631190444236	0.0537129045253122	0.126943827356395	0.359527478171546	0.2	0.0962741888899586	0.141459389366969	0.0128667009778693	0.258082042923119	0.0678081030683167	0.450362247895046	0.0215100021510002	0.0453309156844968	0.158766160127013	0	0.0327761389708292	0.034447123665174	0.147768692739632	0.170648464163823	0.0782932080642004	0	0.046339202965709	0	0	0	0	2006.47972972973	36.8243243243243	6.81818181818182	0	0	0	5.34979423868313	0	0	0	0	0	12.5	8	100	1	0	0	0	0	0	0	0	0	0	0	1
1212	-0.0934	-0.5802	5	203	120.0434	북극해역의 부유퇴적물 모니터링	241	0.010911868475612	0.00390838739935902	0.0304971027752364	0.00447367243770411	0.00671411306566403	1.7851475721993	0	0	0	0	0	0	0.0169520257670792	0.0587429018993538	0.0645300064530007	0.0453309156844968	0.0226808800181447	0	0	0	0.0492562309132105	0	0.0195733020160501	0	0	0	0	0.328227571115974	0	2009.06578947368	61.4035087719298	2.7027027027027	0	0	0	29.6296296296296	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
1215	0.3736	0.2732	1	203	96.9118	급속 해빙과 영구동토층 미생물 특성 연구	105	0.0436474739024479	0.00390838739935902	0.0174269158715636	0.0178946897508164	0	0.555379244684227	0	0	0.00962741888899586	0.0943062595779795	0	0.0271665308340125	0	0.0195809672997846	0	0	0	0	0	0.034447123665174	0.0197024923652842	0	0	0.0892458723784025	0	0	0	0.328227571115974	0	2004.37623762376	30.6930693069307	0	0	0	0	11.6279069767442	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
1219	-0.5609	-0.5464	5	203	134.3806	극지 해양 조석 모델링	143	0.0782017240752192	0.0820761353865395	0.0827778503899273	0.102894466067195	0.0939975829192964	0.11900983814662	0.0599212463619243	0.0857142857142857	0.0192548377779917	0.176824236708712	0.231600617601647	0.054333061668025	0.0508560773012375	0.0783238691991384	0.0215100021510002	0	0	0	0	0.034447123665174	0.0591074770958526	0.0155134967421657	0.0391466040321002	0.446229361892013	0	0.101112234580384	0	0.437636761487965	0	2003.36363636364	25.8741258741259	0	0	0	0	8.42105263157895	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
1226	-0.8652	-0.2192	2	203	148.6374	신생대 후기 빙하 지구조론 연구	113	0.118211908485796	0.0117251621980771	0	0.272894018699951	0.00671411306566403	0	0.00856017805170347	0	0	0.0235765648944949	0.0128667009778693	0	0.0169520257670792	0	0.0215100021510002	0	0	0.0726392251815981	0.0327761389708292	0	0	0	0	0	0	0	0.057372346528973	0	0	2007.85714285714	40.952380952381	0.902639795628719	0	0	33.6364812996957	20.1388888888889	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
1234	0.2915	0.338	4	203	72.0708	극지지역 포경, 어업활동에 대한 국제 규범	109	0.0345542501727713	0.0273587117955132	0.0130701869036727	0.0357893795016329	0.221565731166913	0.0476039352586481	0.0171203561034069	0.0190476190476191	0.0577645133339752	0.0589414122362372	0.0643335048893464	0.0407497962510187	0.0169520257670792	0.0391619345995692	0	0.0453309156844968	0.0453617600362894	0.0242130750605327	0.0655522779416585	0	0.0098512461826421	0	0	0	0.092678405931418	0	0	0	0	2006.30392156863	47.0588235294118	5.32786885245902	-0.342362050467071	0	0	4.34782608695652	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
1236	0.5344	0.3982	4	203	33.5761	극지 유목민의 민속지학 연구	106	0.0290983159349653	0.0429922613929493	0.0261403738073454	0.040263051939337	0.0604270175909762	0.11900983814662	0.0599212463619243	0.00952380952380953	0	0.0117882824472474	0.0514668039114771	0.0407497962510187	0.0169520257670792	0.0783238691991384	0.0215100021510002	0.339981867633726	0	0	0	0.034447123665174	0.0197024923652842	0	0.0195733020160501	0	0	0	0	0	0	2013.85714285714	81.3186813186813	4.03880070546737	2.62899811683799	0	0	12.1827411167513	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
1238	0.4845	0.3466	4	203	92.3211	극지 탐험사 연구	137	0.0527406976321245	0.136793558977566	0.0261403738073454	0.165525880195052	0.107425809050624	0.0158679784195494	0.00856017805170347	0	0.0385096755559834	0	0	0.0407497962510187	0	0.0391619345995692	0	0	0	0	0	0	0.0098512461826421	0	0	0	0	0	0	0	0	2011.584	69.6	0	2.03470824802485	0	0	53.2786885245902	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
1241	0.0407	-0.434	5	203	144.3943	기후변화에 따른 남극반도 생태계 변화 연구	195	0.165496671880115	0.203236144766669	0.108918224197273	0.0671050865655617	0.0201423391969921	0.0158679784195494	0.102722136620442	0.0285714285714286	0.0192548377779917	0.0117882824472474	0	0.0271665308340125	0.0169520257670792	0.372038378695908	0.408690040869004	0	0	0.0484261501210654	0.163880694854146	0.137788494660696	0.206876169835484	0.713620850139622	0.0587199060481503	0	0.046339202965709	0.0505561172901921	0.229489386115892	0	0.152439024390244	2013.66480446927	82.6815642458101	20.2791251323131	0	0	64.3476956591603	28.4791965566715	0	0	0	0	0	33.8804347826087	20	20.2099637818808	3	100	1	34.1085271317829	43	0	0	0	0	0	0	10
1264	-0.6077	0.0023	2	203	153.05	홀로세 북극지역 빙하퇴각과 해빙 연구	122	0.0309169606809006	0.0547174235910263	0.00435672896789091	0.389209502080258	0.00671411306566403	0	0.00856017805170347	0.0285714285714286	0.0192548377779917	0.0589414122362372	0.0386001029336078	0.0271665308340125	0.0339040515341583	0	0.0215100021510002	0	0.0226808800181447	0	0	0	0	0	0	0	0	0	0	0	0	2000.99090909091	20	0	5.19414972849872	0	0	12.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
